Timestamp,Voltage(MQ-3b),Voltage(MQ-3),Voltage(MQ-9B)
2025-06-08 20:30:22.645,-0.4990721244765446,0.002956617481514101,0.4511083444869062
2025-06-08 20:30:22.645,-0.4990721244765446,0.00804766198540463,0.4485627726412762
2025-06-08 20:30:22.645,-0.4990721244765446,0.005502139733459366,0.4460172007956471
2025-06-08 20:30:22.645,-0.4990721244765446,0.002956617481514101,0.443471628950018
2025-06-08 20:30:22.646,-0.4990721244765446,0.002956617481514101,0.443471628950018
2025-06-08 20:30:22.646,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:22.646,-0.5016181072745303,0.0004110952295679482,0.43838048525875895
2025-06-08 20:30:22.646,-0.5016181072745303,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:22.646,-0.5041640900725168,-0.0021344270223773165,0.4332893415674999
2025-06-08 20:30:22.646,-0.5041640900725168,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:22.646,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:22.646,-0.5041640900725168,-0.007225471526267846,0.4281981978762417
2025-06-08 20:30:22.646,-0.5092560556684891,-0.009770993778213999,0.4256526260306126
2025-06-08 20:30:22.646,-0.5092560556684891,-0.009770993778213999,0.4256526260306126
2025-06-08 20:30:22.646,-0.5041640900725168,-0.007225471526267846,0.44092605710438804
2025-06-08 20:30:22.646,-0.5041640900725168,0.005502139733459366,0.43838048525875895
2025-06-08 20:30:22.646,-0.4965261416785589,0.0004110952295679482,0.4511083444869062
2025-06-08 20:30:22.646,-0.4990721244765446,0.010593184237350783,0.4460172007956471
2025-06-08 20:30:22.646,-0.5016181072745303,0.00804766198540463,0.4485627726412762
2025-06-08 20:30:22.646,-0.4990721244765446,0.005502139733459366,0.4460172007956471
2025-06-08 20:30:22.646,-0.5016181072745303,0.002956617481514101,0.443471628950018
2025-06-08 20:30:22.646,-0.4990721244765446,0.002956617481514101,0.44092605710438804
2025-06-08 20:30:22.646,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:22.646,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:22.646,-0.5041640900725168,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:22.646,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:22.646,-0.5041640900725168,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:22.646,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:22.646,-0.5067100728705025,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:22.646,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:22.646,-0.5067100728705025,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:22.646,-0.5067100728705025,-0.004679949274322581,0.4281981978762417
2025-06-08 20:30:22.646,-0.5016181072745303,-0.004679949274322581,0.44092605710438804
2025-06-08 20:30:22.646,-0.5041640900725168,0.002956617481514101,0.43838048525875895
2025-06-08 20:30:22.646,-0.4965261416785589,0.002956617481514101,0.45365391633253527
2025-06-08 20:30:22.646,-0.4990721244765446,0.010593184237350783,0.4485627726412762
2025-06-08 20:30:22.646,-0.4990721244765446,0.002956617481514101,0.4460172007956471
2025-06-08 20:30:22.646,-0.4990721244765446,0.002956617481514101,0.443471628950018
2025-06-08 20:30:22.646,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:22.646,-0.5016181072745303,0.0004110952295679482,0.43838048525875895
2025-06-08 20:30:22.646,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:22.646,-0.5016181072745303,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:22.646,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:22.646,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:22.646,-0.5067100728705025,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:22.646,-0.5067100728705025,-0.007225471526267846,0.4281981978762417
2025-06-08 20:30:22.646,-0.5067100728705025,-0.009770993778213999,0.4256526260306126
2025-06-08 20:30:22.646,-0.5067100728705025,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:22.646,-0.5067100728705025,-0.012316516030159264,0.4332893415674999
2025-06-08 20:30:22.647,-0.5067100728705025,-0.0021344270223773165,0.4332893415674999
2025-06-08 20:30:22.647,-0.5016181072745303,-0.0021344270223773165,0.4485627726412762
2025-06-08 20:30:22.647,-0.5016181072745303,0.00804766198540463,0.443471628950018
2025-06-08 20:30:22.647,-0.5041640900725168,0.005502139733459366,0.443471628950018
2025-06-08 20:30:22.647,-0.4965261416785589,0.005502139733459366,0.443471628950018
2025-06-08 20:30:23.645,-0.5016181072745303,0.002956617481514101,0.443471628950018
2025-06-08 20:30:23.645,-0.4990721244765446,0.0004110952295679482,0.443471628950018
2025-06-08 20:30:23.645,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:23.645,-0.5041640900725168,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:23.645,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.645,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.645,-0.5067100728705025,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:23.645,-0.5067100728705025,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:23.645,-0.5067100728705025,-0.007225471526267846,0.4281981978762417
2025-06-08 20:30:23.645,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:23.645,-0.5092560556684891,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:23.645,-0.5092560556684891,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:23.645,-0.5092560556684891,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:23.645,-0.5041640900725168,0.002956617481514101,0.44092605710438804
2025-06-08 20:30:23.645,-0.5016181072745303,0.0004110952295679482,0.4485627726412762
2025-06-08 20:30:23.645,-0.4990721244765446,0.00804766198540463,0.4485627726412762
2025-06-08 20:30:23.645,-0.4990721244765446,0.002956617481514101,0.443471628950018
2025-06-08 20:30:23.645,-0.5016181072745303,0.0004110952295679482,0.443471628950018
2025-06-08 20:30:23.645,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:23.645,-0.5041640900725168,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:23.646,-0.5041640900725168,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:23.646,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:23.646,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.646,-0.5067100728705025,-0.007225471526267846,0.4332893415674999
2025-06-08 20:30:23.646,-0.5067100728705025,-0.007225471526267846,0.4281981978762417
2025-06-08 20:30:23.646,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:23.646,-0.5092560556684891,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:23.646,-0.5092560556684891,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:23.646,-0.5092560556684891,-0.007225471526267846,0.4281981978762417
2025-06-08 20:30:23.646,-0.5041640900725168,-0.007225471526267846,0.43838048525875895
2025-06-08 20:30:23.646,-0.5041640900725168,0.002956617481514101,0.44092605710438804
2025-06-08 20:30:23.646,-0.4990721244765446,0.0004110952295679482,0.4485627726412762
2025-06-08 20:30:23.646,-0.4965261416785589,0.0004110952295679482,0.4485627726412762
2025-06-08 20:30:23.647,-0.4990721244765446,0.002956617481514101,0.443471628950018
2025-06-08 20:30:23.647,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:23.647,-0.5041640900725168,0.0004110952295679482,0.43838048525875895
2025-06-08 20:30:23.647,-0.5041640900725168,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:23.647,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:23.647,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.647,-0.5067100728705025,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:23.647,-0.5067100728705025,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:23.647,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:23.647,-0.5092560556684891,-0.012316516030159264,0.4281981978762417
2025-06-08 20:30:23.647,-0.5067100728705025,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:23.647,-0.5092560556684891,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:23.647,-0.5092560556684891,-0.007225471526267846,0.4281981978762417
2025-06-08 20:30:23.648,-0.5041640900725168,-0.007225471526267846,0.43838048525875895
2025-06-08 20:30:23.648,-0.5041640900725168,0.0004110952295679482,0.43583491341312985
2025-06-08 20:30:23.648,-0.4990721244765446,0.0004110952295679482,0.4511083444869062
2025-06-08 20:30:23.648,-0.5016181072745303,0.005502139733459366,0.443471628950018
2025-06-08 20:30:23.648,-0.4990721244765446,0.0004110952295679482,0.443471628950018
2025-06-08 20:30:23.648,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:23.648,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:23.648,-0.5041640900725168,-0.004679949274322581,0.43838048525875895
2025-06-08 20:30:23.648,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.648,-0.5041640900725168,-0.007225471526267846,0.4332893415674999
2025-06-08 20:30:23.648,-0.5041640900725168,-0.007225471526267846,0.4332893415674999
2025-06-08 20:30:23.648,-0.5067100728705025,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:23.648,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:23.648,-0.5067100728705025,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:23.648,-0.5092560556684891,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:23.648,-0.5092560556684891,-0.012316516030159264,0.42056148233935353
2025-06-08 20:30:23.648,-0.5092560556684891,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:23.648,-0.5041640900725168,0.0004110952295679482,0.4332893415674999
2025-06-08 20:30:23.648,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:23.648,-0.5016181072745303,0.00804766198540463,0.443471628950018
2025-06-08 20:30:23.648,-0.4990721244765446,0.005502139733459366,0.4460172007956471
2025-06-08 20:30:23.648,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:23.648,-0.5016181072745303,-0.0021344270223773165,0.44092605710438804
2025-06-08 20:30:23.648,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:23.649,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:23.649,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.649,-0.5041640900725168,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:23.649,-0.5041640900725168,-0.009770993778213999,0.4307437697218708
2025-06-08 20:30:23.649,-0.5067100728705025,-0.009770993778213999,0.4307437697218708
2025-06-08 20:30:23.649,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:23.649,-0.5067100728705025,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:23.649,-0.5092560556684891,-0.012316516030159264,0.42056148233935353
2025-06-08 20:30:23.649,-0.5092560556684891,-0.014862038282104528,0.4281981978762417
2025-06-08 20:30:23.649,-0.5041640900725168,-0.007225471526267846,0.44092605710438804
2025-06-08 20:30:23.649,-0.5041640900725168,-0.007225471526267846,0.43838048525875895
2025-06-08 20:30:23.649,-0.5016181072745303,0.0004110952295679482,0.4485627726412762
2025-06-08 20:30:23.649,-0.4990721244765446,0.0004110952295679482,0.4511083444869062
2025-06-08 20:30:23.649,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:23.649,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:23.649,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:23.649,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:23.649,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.649,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:23.649,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:23.649,-0.5067100728705025,-0.009770993778213999,0.4307437697218708
2025-06-08 20:30:23.649,-0.5067100728705025,-0.009770993778213999,0.4256526260306126
2025-06-08 20:30:23.649,-0.5092560556684891,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:23.650,-0.5092560556684891,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:23.650,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:23.650,-0.5092560556684891,-0.004679949274322581,0.4256526260306126
2025-06-08 20:30:23.650,-0.5092560556684891,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:23.650,-0.5041640900725168,0.002956617481514101,0.43583491341312985
2025-06-08 20:30:23.650,-0.5041640900725168,0.0004110952295679482,0.443471628950018
2025-06-08 20:30:23.650,-0.5016181072745303,0.005502139733459366,0.4460172007956471
2025-06-08 20:30:24.640,-0.5016181072745303,0.0004110952295679482,0.443471628950018
2025-06-08 20:30:24.640,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:24.640,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.640,-0.5067100728705025,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.640,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:24.640,-0.5067100728705025,-0.009770993778213999,0.4256526260306126
2025-06-08 20:30:24.640,-0.5067100728705025,-0.009770993778213999,0.4256526260306126
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.640,-0.5118020384664748,-0.014862038282104528,0.4281981978762417
2025-06-08 20:30:24.640,-0.5041640900725168,-0.009770993778213999,0.43583491341312985
2025-06-08 20:30:24.640,-0.5041640900725168,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:24.640,-0.4990721244765446,-0.0021344270223773165,0.4511083444869062
2025-06-08 20:30:24.640,-0.4990721244765446,0.0004110952295679482,0.4485627726412762
2025-06-08 20:30:24.640,-0.4990721244765446,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:24.640,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.007225471526267846,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.640,-0.5067100728705025,-0.007225471526267846,0.4281981978762417
2025-06-08 20:30:24.640,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:24.640,-0.5067100728705025,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:24.640,-0.5067100728705025,-0.014862038282104528,0.4256526260306126
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.42056148233935353
2025-06-08 20:30:24.640,-0.5041640900725168,-0.012316516030159264,0.43583491341312985
2025-06-08 20:30:24.640,-0.5041640900725168,-0.012316516030159264,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.640,-0.4990721244765446,-0.0021344270223773165,0.4485627726412762
2025-06-08 20:30:24.640,-0.5016181072745303,0.005502139733459366,0.443471628950018
2025-06-08 20:30:24.640,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:24.640,-0.4990721244765446,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:24.640,-0.5016181072745303,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.640,-0.5041640900725168,-0.009770993778213999,0.4307437697218708
2025-06-08 20:30:24.640,-0.5041640900725168,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:24.640,-0.5067100728705025,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:24.640,-0.5067100728705025,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.42056148233935353
2025-06-08 20:30:24.640,-0.5092560556684891,-0.007225471526267846,0.4231070541849826
2025-06-08 20:30:24.640,-0.5016181072745303,-0.009770993778213999,0.43838048525875895
2025-06-08 20:30:24.640,-0.5016181072745303,-0.007225471526267846,0.44092605710438804
2025-06-08 20:30:24.640,-0.5041640900725168,0.0004110952295679482,0.43583491341312985
2025-06-08 20:30:24.640,-0.4965261416785589,-0.0021344270223773165,0.4511083444869062
2025-06-08 20:30:24.640,-0.4990721244765446,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:24.640,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:24.640,-0.5016181072745303,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.640,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.640,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:24.640,-0.5067100728705025,-0.009770993778213999,0.4256526260306126
2025-06-08 20:30:24.640,-0.5067100728705025,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.640,-0.5092560556684891,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.42056148233935353
2025-06-08 20:30:24.640,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.640,-0.5041640900725168,-0.012316516030159264,0.4332893415674999
2025-06-08 20:30:24.640,-0.5041640900725168,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:24.640,-0.5016181072745303,-0.004679949274322581,0.443471628950018
2025-06-08 20:30:24.640,-0.5016181072745303,0.005502139733459366,0.44092605710438804
2025-06-08 20:30:24.640,-0.5016181072745303,0.002956617481514101,0.443471628950018
2025-06-08 20:30:24.641,-0.5016181072745303,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:24.641,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:24.641,-0.5016181072745303,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:24.641,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.641,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.641,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.641,-0.5041640900725168,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:24.641,-0.5067100728705025,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:24.641,-0.5067100728705025,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:24.641,-0.5067100728705025,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:24.641,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.641,-0.5092560556684891,-0.01740756053405068,0.42056148233935353
2025-06-08 20:30:24.641,-0.5092560556684891,-0.007225471526267846,0.4256526260306126
2025-06-08 20:30:24.641,-0.5067100728705025,-0.007225471526267846,0.4256526260306126
2025-06-08 20:30:24.641,-0.5041640900725168,-0.007225471526267846,0.43583491341312985
2025-06-08 20:30:24.641,-0.5041640900725168,0.0004110952295679482,0.43583491341312985
2025-06-08 20:30:24.641,-0.4990721244765446,-0.0021344270223773165,0.4460172007956471
2025-06-08 20:30:24.641,-0.4990721244765446,-0.0021344270223773165,0.44092605710438804
2025-06-08 20:30:24.641,-0.5016181072745303,-0.0021344270223773165,0.43583491341312985
2025-06-08 20:30:24.641,-0.5016181072745303,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:24.641,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:24.641,-0.5041640900725168,-0.004679949274322581,0.4307437697218708
2025-06-08 20:30:24.641,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:24.641,-0.5041640900725168,-0.009770993778213999,0.4307437697218708
2025-06-08 20:30:24.641,-0.5041640900725168,-0.012316516030159264,0.4281981978762417
2025-06-08 20:30:24.641,-0.5067100728705025,-0.012316516030159264,0.4256526260306126
2025-06-08 20:30:24.641,-0.5067100728705025,-0.012316516030159264,0.4231070541849826
2025-06-08 20:30:24.641,-0.5067100728705025,-0.014862038282104528,0.42056148233935353
2025-06-08 20:30:24.641,-0.5092560556684891,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:24.641,-0.5092560556684891,-0.014862038282104528,0.41801591049372444
2025-06-08 20:30:24.641,-0.5041640900725168,-0.012316516030159264,0.4332893415674999
2025-06-08 20:30:25.645,-0.5067100728705025,-0.009770993778213999,0.4307437697218708
2025-06-08 20:30:25.646,-0.4990721244765446,-0.004679949274322581,0.443471628950018
2025-06-08 20:30:25.646,-0.4990721244765446,-0.004679949274322581,0.443471628950018
2025-06-08 20:30:25.646,-0.49398015888057234,0.0004110952295679482,0.44092605710438804
2025-06-08 20:30:25.646,-0.5016181072745303,-0.0021344270223773165,0.43838048525875895
2025-06-08 20:30:25.646,-0.5016181072745303,-0.004679949274322581,0.43583491341312985
2025-06-08 20:30:25.646,-0.5016181072745303,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:25.646,-0.5041640900725168,-0.004679949274322581,0.4332893415674999
2025-06-08 20:30:25.646,-0.5041640900725168,-0.007225471526267846,0.4307437697218708
2025-06-08 20:30:25.646,-0.5041640900725168,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:25.646,-0.5041640900725168,-0.009770993778213999,0.4281981978762417
2025-06-08 20:30:25.646,-0.5067100728705025,-0.014862038282104528,0.4256526260306126
2025-06-08 20:30:25.646,-0.5067100728705025,-0.014862038282104528,0.4231070541849826
2025-06-08 20:30:25.646,-0.5092560556684891,-0.014862038282104528,0.42056148233935353
2025-06-08 20:30:25.646,-0.5092560556684891,-0.014862038282104528,0.42056148233935353
2025-06-08 20:30:25.646,-0.5092560556684891,-0.01740756053405068,0.42056148233935353
2025-06-08 20:30:25.646,-0.5092560556684891,-0.009770993778213999,0.4231070541849826
